2022-03-23 15:10:31,180 INFO: => creating model 
2022-03-23 15:10:35,293 INFO: cls num list:
2022-03-23 15:10:35,293 INFO: [5000, 3871, 2997, 2320, 1796, 1391, 1077, 834, 645, 500]
2022-03-23 15:38:09,513 INFO: Epoch: [232][40/160], lr: 0.00000	Time 0.035 (0.046)	Data 0.002 (0.014)	Loss 0.3948 (0.2524)	Prec@1 80.469 (73.190)	
2022-03-23 15:38:09,868 INFO: Epoch: [232][50/160], lr: 0.00000	Time 0.029 (0.043)	Data 0.002 (0.012)	Loss 0.0296 (0.2097)	Prec@1 99.219 (74.908)	
2022-03-23 15:38:10,215 INFO: Epoch: [232][60/160], lr: 0.00000	Time 0.039 (0.042)	Data 0.002 (0.011)	Loss 0.0286 (0.2575)	Prec@1 76.562 (73.566)	
2022-03-23 15:38:10,559 INFO: Epoch: [232][70/160], lr: 0.00000	Time 0.031 (0.041)	Data 0.002 (0.009)	Loss 0.0298 (0.2829)	Prec@1 100.000 (73.162)	
2022-03-23 15:38:10,898 INFO: Epoch: [232][80/160], lr: 0.00000	Time 0.035 (0.040)	Data 0.003 (0.009)	Loss 0.0224 (0.2950)	Prec@1 66.406 (73.312)	
2022-03-23 15:38:11,233 INFO: Epoch: [232][90/160], lr: 0.00000	Time 0.036 (0.039)	Data 0.002 (0.008)	Loss 0.0226 (0.2811)	Prec@1 100.000 (73.317)	
2022-03-23 15:38:11,565 INFO: Epoch: [232][100/160], lr: 0.00000	Time 0.034 (0.039)	Data 0.002 (0.007)	Loss 0.0306 (0.2741)	Prec@1 74.219 (73.298)	
2022-03-23 15:38:11,895 INFO: Epoch: [232][110/160], lr: 0.00000	Time 0.034 (0.038)	Data 0.002 (0.007)	Loss 0.4413 (0.2839)	Prec@1 74.219 (73.135)	
2022-03-23 15:38:12,243 INFO: Epoch: [232][120/160], lr: 0.00000	Time 0.029 (0.038)	Data 0.002 (0.007)	Loss 0.2274 (0.2823)	Prec@1 75.000 (73.063)	
2022-03-23 15:38:12,606 INFO: Epoch: [232][130/160], lr: 0.00000	Time 0.040 (0.038)	Data 0.003 (0.006)	Loss 0.8455 (0.3002)	Prec@1 32.812 (71.672)	
2022-03-23 15:38:12,957 INFO: Epoch: [232][140/160], lr: 0.00000	Time 0.039 (0.038)	Data 0.003 (0.006)	Loss 0.0151 (0.3015)	Prec@1 75.781 (71.670)	
2022-03-23 15:38:13,295 INFO: Epoch: [232][150/160], lr: 0.00000	Time 0.030 (0.037)	Data 0.002 (0.006)	Loss 0.0159 (0.3014)	Prec@1 100.000 (71.875)	
2022-03-23 15:38:13,898 INFO: Test: [0/100]	Time 0.232 (0.232)	Loss 0.5494 (0.5494)	Prec@1 86.000 (86.000)	Prec@5 99.000 (99.000)
2022-03-23 15:38:13,970 INFO: Test: [10/100]	Time 0.006 (0.028)	Loss 0.2591 (0.4053)	Prec@1 86.000 (87.545)	Prec@5 100.000 (99.364)
2022-03-23 15:38:14,046 INFO: Test: [20/100]	Time 0.008 (0.018)	Loss 0.3992 (0.4032)	Prec@1 90.000 (87.857)	Prec@5 99.000 (99.333)
2022-03-23 15:38:14,126 INFO: Test: [30/100]	Time 0.011 (0.015)	Loss 0.4811 (0.4006)	Prec@1 86.000 (87.806)	Prec@5 99.000 (99.419)
2022-03-23 15:38:14,202 INFO: Test: [40/100]	Time 0.011 (0.013)	Loss 0.3124 (0.3868)	Prec@1 94.000 (88.073)	Prec@5 100.000 (99.463)
2022-03-23 15:38:14,274 INFO: Test: [50/100]	Time 0.007 (0.012)	Loss 0.4409 (0.3901)	Prec@1 90.000 (87.980)	Prec@5 98.000 (99.451)
2022-03-23 15:38:14,358 INFO: Test: [60/100]	Time 0.010 (0.011)	Loss 0.5056 (0.3967)	Prec@1 86.000 (87.869)	Prec@5 100.000 (99.492)
2022-03-23 15:38:14,444 INFO: Test: [70/100]	Time 0.008 (0.011)	Loss 0.5581 (0.3977)	Prec@1 84.000 (87.803)	Prec@5 99.000 (99.521)
2022-03-23 15:38:14,526 INFO: Test: [80/100]	Time 0.007 (0.011)	Loss 0.4109 (0.4081)	Prec@1 83.000 (87.543)	Prec@5 100.000 (99.481)
2022-03-23 15:38:14,602 INFO: Test: [90/100]	Time 0.006 (0.010)	Loss 0.4174 (0.4074)	Prec@1 88.000 (87.637)	Prec@5 100.000 (99.429)
2022-03-23 15:38:14,787 INFO: val Results: Prec@1 87.530 Prec@5 99.390 Loss 0.41385
2022-03-23 15:38:14,787 INFO: val Class Accuracy: [0.963,0.976,0.878,0.834,0.891,0.783,0.875,0.853,0.855,0.845]
2022-03-23 15:38:14,787 INFO: Best Prec@1: 87.710

2022-03-23 15:38:15,245 INFO: Epoch: [233][0/160], lr: 0.00000	Time 0.443 (0.443)	Data 0.409 (0.409)	Loss 0.0238 (0.0238)	Prec@1 66.406 (66.406)	
2022-03-23 15:38:15,585 INFO: Epoch: [233][10/160], lr: 0.00000	Time 0.037 (0.072)	Data 0.004 (0.040)	Loss 0.0338 (0.5990)	Prec@1 99.219 (60.795)	
2022-03-23 15:38:15,940 INFO: Epoch: [233][20/160], lr: 0.00000	Time 0.038 (0.054)	Data 0.002 (0.022)	Loss 0.0161 (0.4049)	Prec@1 74.219 (69.196)	
2022-03-23 15:38:16,293 INFO: Epoch: [233][30/160], lr: 0.00000	Time 0.035 (0.048)	Data 0.002 (0.016)	Loss 0.8444 (0.4412)	Prec@1 63.281 (66.784)	
2022-03-23 15:38:16,638 INFO: Epoch: [233][40/160], lr: 0.00000	Time 0.037 (0.045)	Data 0.003 (0.013)	Loss 0.0300 (0.4251)	Prec@1 99.219 (67.073)	
2022-03-23 15:38:17,000 INFO: Epoch: [233][50/160], lr: 0.00000	Time 0.034 (0.043)	Data 0.002 (0.011)	Loss 0.9138 (0.4091)	Prec@1 50.781 (68.290)	
2022-03-23 15:38:17,350 INFO: Epoch: [233][60/160], lr: 0.00000	Time 0.030 (0.042)	Data 0.002 (0.010)	Loss 0.0346 (0.3496)	Prec@1 74.219 (70.517)	
2022-03-23 15:38:17,682 INFO: Epoch: [233][70/160], lr: 0.00000	Time 0.032 (0.041)	Data 0.002 (0.009)	Loss 0.0225 (0.3623)	Prec@1 100.000 (70.742)	
2022-03-23 15:38:18,027 INFO: Epoch: [233][80/160], lr: 0.00000	Time 0.033 (0.040)	Data 0.004 (0.008)	Loss 1.0271 (0.3481)	Prec@1 54.688 (70.862)	
2022-03-23 15:38:18,373 INFO: Epoch: [233][90/160], lr: 0.00000	Time 0.031 (0.039)	Data 0.002 (0.007)	Loss 0.0601 (0.3341)	Prec@1 97.656 (71.360)	
2022-03-23 15:38:18,714 INFO: Epoch: [233][100/160], lr: 0.00000	Time 0.034 (0.039)	Data 0.002 (0.007)	Loss 0.4794 (0.3401)	Prec@1 73.438 (70.800)	
2022-03-23 15:38:19,046 INFO: Epoch: [233][110/160], lr: 0.00000	Time 0.036 (0.038)	Data 0.002 (0.007)	Loss 1.5119 (0.3481)	Prec@1 29.688 (70.411)	
2022-03-23 15:38:19,424 INFO: Epoch: [233][120/160], lr: 0.00000	Time 0.041 (0.038)	Data 0.002 (0.006)	Loss 0.6012 (0.3367)	Prec@1 76.562 (70.532)	
2022-03-23 15:38:19,763 INFO: Epoch: [233][130/160], lr: 0.00000	Time 0.034 (0.038)	Data 0.002 (0.006)	Loss 0.0354 (0.3273)	Prec@1 99.219 (70.963)	
2022-03-23 15:38:20,102 INFO: Epoch: [233][140/160], lr: 0.00000	Time 0.036 (0.038)	Data 0.002 (0.006)	Loss 0.5732 (0.3194)	Prec@1 75.781 (71.941)	
2022-03-23 15:38:20,440 INFO: Epoch: [233][150/160], lr: 0.00000	Time 0.029 (0.037)	Data 0.002 (0.006)	Loss 0.0328 (0.3130)	Prec@1 100.000 (72.092)	
2022-03-23 15:38:21,061 INFO: Test: [0/100]	Time 0.234 (0.234)	Loss 0.2455 (0.2455)	Prec@1 95.000 (95.000)	Prec@5 100.000 (100.000)
2022-03-23 15:38:21,141 INFO: Test: [10/100]	Time 0.008 (0.029)	Loss 0.4666 (0.4034)	Prec@1 83.000 (87.636)	Prec@5 100.000 (99.182)
2022-03-23 15:38:21,213 INFO: Test: [20/100]	Time 0.007 (0.018)	Loss 0.4021 (0.3782)	Prec@1 89.000 (88.286)	Prec@5 100.000 (99.286)
2022-03-23 15:38:21,285 INFO: Test: [30/100]	Time 0.006 (0.015)	Loss 0.2859 (0.3840)	Prec@1 93.000 (88.129)	Prec@5 99.000 (99.323)
2022-03-23 15:38:21,360 INFO: Test: [40/100]	Time 0.007 (0.013)	Loss 0.3299 (0.3888)	Prec@1 86.000 (88.049)	Prec@5 100.000 (99.390)
2022-03-23 15:38:21,430 INFO: Test: [50/100]	Time 0.006 (0.012)	Loss 0.3132 (0.3899)	Prec@1 92.000 (88.059)	Prec@5 100.000 (99.392)
2022-03-23 15:38:21,498 INFO: Test: [60/100]	Time 0.006 (0.011)	Loss 0.5252 (0.3938)	Prec@1 82.000 (87.885)	Prec@5 100.000 (99.344)
2022-03-23 15:38:21,567 INFO: Test: [70/100]	Time 0.007 (0.010)	Loss 0.5909 (0.4009)	Prec@1 85.000 (87.592)	Prec@5 99.000 (99.310)
2022-03-23 15:38:21,633 INFO: Test: [80/100]	Time 0.006 (0.010)	Loss 0.4599 (0.4011)	Prec@1 81.000 (87.444)	Prec@5 100.000 (99.333)
2022-03-23 15:38:21,697 INFO: Test: [90/100]	Time 0.006 (0.010)	Loss 0.2511 (0.3986)	Prec@1 90.000 (87.396)	Prec@5 100.000 (99.352)
2022-03-23 15:38:21,813 INFO: val Results: Prec@1 87.340 Prec@5 99.330 Loss 0.40161
2022-03-23 15:38:21,813 INFO: val Class Accuracy: [0.954,0.982,0.883,0.818,0.883,0.801,0.880,0.858,0.848,0.827]
2022-03-23 15:38:21,813 INFO: Best Prec@1: 87.710

2022-03-23 15:38:22,322 INFO: Epoch: [234][0/160], lr: 0.00000	Time 0.499 (0.499)	Data 0.460 (0.460)	Loss 0.0462 (0.0462)	Prec@1 77.344 (77.344)	
2022-03-23 15:38:22,670 INFO: Epoch: [234][10/160], lr: 0.00000	Time 0.041 (0.077)	Data 0.006 (0.045)	Loss 1.5223 (0.2804)	Prec@1 21.875 (77.557)	
2022-03-23 15:38:23,023 INFO: Epoch: [234][20/160], lr: 0.00000	Time 0.035 (0.057)	Data 0.003 (0.024)	Loss 0.8891 (0.2690)	Prec@1 26.562 (74.926)	
2022-03-23 15:38:23,428 INFO: Epoch: [234][30/160], lr: 0.00000	Time 0.033 (0.052)	Data 0.003 (0.017)	Loss 0.0716 (0.3644)	Prec@1 77.344 (72.026)	
2022-03-23 15:38:23,819 INFO: Epoch: [234][40/160], lr: 0.00000	Time 0.036 (0.049)	Data 0.003 (0.014)	Loss 0.6402 (0.3994)	Prec@1 71.875 (70.503)	
2022-03-23 15:38:24,178 INFO: Epoch: [234][50/160], lr: 0.00000	Time 0.039 (0.046)	Data 0.002 (0.012)	Loss 0.0569 (0.3680)	Prec@1 73.438 (70.328)	
2022-03-23 15:38:24,538 INFO: Epoch: [234][60/160], lr: 0.00000	Time 0.036 (0.045)	Data 0.002 (0.010)	Loss 0.0420 (0.3516)	Prec@1 99.219 (70.748)	
2022-03-23 15:38:24,893 INFO: Epoch: [234][70/160], lr: 0.00000	Time 0.033 (0.043)	Data 0.002 (0.009)	Loss 0.0573 (0.3460)	Prec@1 98.438 (70.973)	
2022-03-23 15:38:25,245 INFO: Epoch: [234][80/160], lr: 0.00000	Time 0.035 (0.042)	Data 0.002 (0.008)	Loss 0.0220 (0.3624)	Prec@1 99.219 (70.476)	
2022-03-23 15:38:25,606 INFO: Epoch: [234][90/160], lr: 0.00000	Time 0.030 (0.042)	Data 0.002 (0.008)	Loss 0.0653 (0.3489)	Prec@1 68.750 (70.570)	
2022-03-23 15:38:25,959 INFO: Epoch: [234][100/160], lr: 0.00000	Time 0.034 (0.041)	Data 0.002 (0.007)	Loss 0.0280 (0.3611)	Prec@1 100.000 (70.111)	
2022-03-23 15:38:26,311 INFO: Epoch: [234][110/160], lr: 0.00000	Time 0.033 (0.040)	Data 0.002 (0.007)	Loss 1.5832 (0.3738)	Prec@1 18.750 (69.820)	
2022-03-23 15:38:26,658 INFO: Epoch: [234][120/160], lr: 0.00000	Time 0.037 (0.040)	Data 0.003 (0.007)	Loss 0.6950 (0.3603)	Prec@1 66.406 (70.758)	
2022-03-23 15:38:27,005 INFO: Epoch: [234][130/160], lr: 0.00000	Time 0.043 (0.040)	Data 0.002 (0.006)	Loss 0.4470 (0.3494)	Prec@1 36.719 (70.742)	
2022-03-23 15:38:27,350 INFO: Epoch: [234][140/160], lr: 0.00000	Time 0.030 (0.039)	Data 0.002 (0.006)	Loss 0.0546 (0.3389)	Prec@1 70.312 (71.249)	
2022-03-23 15:38:27,689 INFO: Epoch: [234][150/160], lr: 0.00000	Time 0.033 (0.039)	Data 0.002 (0.006)	Loss 0.0351 (0.3300)	Prec@1 99.219 (71.709)	
2022-03-23 15:38:28,296 INFO: Test: [0/100]	Time 0.236 (0.236)	Loss 0.2662 (0.2662)	Prec@1 91.000 (91.000)	Prec@5 100.000 (100.000)
2022-03-23 15:38:28,366 INFO: Test: [10/100]	Time 0.006 (0.028)	Loss 0.5269 (0.4073)	Prec@1 81.000 (87.909)	Prec@5 98.000 (98.909)
2022-03-23 15:38:28,441 INFO: Test: [20/100]	Time 0.009 (0.018)	Loss 0.3129 (0.4092)	Prec@1 90.000 (87.714)	Prec@5 100.000 (99.238)
2022-03-23 15:38:28,521 INFO: Test: [30/100]	Time 0.007 (0.015)	Loss 0.2358 (0.3884)	Prec@1 91.000 (88.290)	Prec@5 100.000 (99.387)
2022-03-23 15:38:28,589 INFO: Test: [40/100]	Time 0.007 (0.013)	Loss 0.5141 (0.3879)	Prec@1 83.000 (87.927)	Prec@5 100.000 (99.415)
2022-03-23 15:38:28,655 INFO: Test: [50/100]	Time 0.007 (0.012)	Loss 0.1670 (0.3889)	Prec@1 95.000 (88.000)	Prec@5 99.000 (99.353)
2022-03-23 15:38:28,722 INFO: Test: [60/100]	Time 0.007 (0.011)	Loss 0.3280 (0.3898)	Prec@1 91.000 (87.869)	Prec@5 100.000 (99.393)
2022-03-23 15:38:28,794 INFO: Test: [70/100]	Time 0.007 (0.010)	Loss 0.5543 (0.4000)	Prec@1 85.000 (87.437)	Prec@5 99.000 (99.366)
2022-03-23 15:38:28,864 INFO: Test: [80/100]	Time 0.006 (0.010)	Loss 0.3475 (0.4030)	Prec@1 90.000 (87.383)	Prec@5 100.000 (99.358)
2022-03-23 15:38:28,929 INFO: Test: [90/100]	Time 0.006 (0.010)	Loss 0.3631 (0.4031)	Prec@1 88.000 (87.451)	Prec@5 100.000 (99.363)
2022-03-23 15:38:29,048 INFO: val Results: Prec@1 87.470 Prec@5 99.360 Loss 0.40423
2022-03-23 15:38:29,048 INFO: val Class Accuracy: [0.961,0.980,0.883,0.823,0.888,0.793,0.875,0.853,0.853,0.838]
2022-03-23 15:38:29,048 INFO: Best Prec@1: 87.710

2022-03-23 15:38:29,529 INFO: Epoch: [235][0/160], lr: 0.00000	Time 0.471 (0.471)	Data 0.427 (0.427)	Loss 0.0515 (0.0515)	Prec@1 75.000 (75.000)	
2022-03-23 15:38:29,906 INFO: Epoch: [235][10/160], lr: 0.00000	Time 0.041 (0.077)	Data 0.001 (0.042)	Loss 0.3410 (0.3361)	Prec@1 74.219 (71.591)	
2022-03-23 15:38:30,248 INFO: Epoch: [235][20/160], lr: 0.00000	Time 0.034 (0.057)	Data 0.002 (0.023)	Loss 0.0306 (0.2989)	Prec@1 73.438 (73.289)	
2022-03-23 15:38:30,605 INFO: Epoch: [235][30/160], lr: 0.00000	Time 0.032 (0.050)	Data 0.002 (0.016)	Loss 0.0155 (0.3458)	Prec@1 78.125 (70.842)	
2022-03-23 15:38:30,983 INFO: Epoch: [235][40/160], lr: 0.00000	Time 0.035 (0.047)	Data 0.003 (0.013)	Loss 0.0336 (0.3138)	Prec@1 75.781 (70.122)	
2022-03-23 15:38:31,354 INFO: Epoch: [235][50/160], lr: 0.00000	Time 0.034 (0.045)	Data 0.002 (0.011)	Loss 0.1790 (0.3115)	Prec@1 77.344 (70.604)	
2022-03-23 15:38:31,733 INFO: Epoch: [235][60/160], lr: 0.00000	Time 0.045 (0.044)	Data 0.002 (0.010)	Loss 0.0260 (0.3238)	Prec@1 100.000 (70.197)	
2022-03-23 15:38:32,118 INFO: Epoch: [235][70/160], lr: 0.00000	Time 0.032 (0.043)	Data 0.002 (0.009)	Loss 0.0128 (0.2885)	Prec@1 100.000 (71.600)	
2022-03-23 15:38:32,489 INFO: Epoch: [235][80/160], lr: 0.00000	Time 0.029 (0.042)	Data 0.002 (0.008)	Loss 0.0882 (0.3098)	Prec@1 75.781 (70.968)	
2022-03-23 15:38:32,828 INFO: Epoch: [235][90/160], lr: 0.00000	Time 0.035 (0.041)	Data 0.002 (0.008)	Loss 0.1400 (0.3161)	Prec@1 69.531 (70.227)	
2022-03-23 15:38:33,171 INFO: Epoch: [235][100/160], lr: 0.00000	Time 0.038 (0.041)	Data 0.002 (0.007)	Loss 0.0295 (0.3054)	Prec@1 99.219 (70.359)	
2022-03-23 15:38:33,508 INFO: Epoch: [235][110/160], lr: 0.00000	Time 0.029 (0.040)	Data 0.003 (0.007)	Loss 0.0244 (0.3102)	Prec@1 70.312 (69.911)	
2022-03-23 15:38:33,851 INFO: Epoch: [235][120/160], lr: 0.00000	Time 0.038 (0.040)	Data 0.002 (0.006)	Loss 0.0297 (0.3061)	Prec@1 79.688 (70.377)	
2022-03-23 15:38:34,216 INFO: Epoch: [235][130/160], lr: 0.00000	Time 0.027 (0.039)	Data 0.002 (0.006)	Loss 1.2111 (0.3147)	Prec@1 33.594 (70.002)	
2022-03-23 15:38:34,549 INFO: Epoch: [235][140/160], lr: 0.00000	Time 0.032 (0.039)	Data 0.002 (0.006)	Loss 0.2197 (0.2973)	Prec@1 74.219 (70.556)	
2022-03-23 15:38:34,889 INFO: Epoch: [235][150/160], lr: 0.00000	Time 0.029 (0.039)	Data 0.002 (0.006)	Loss 0.0543 (0.2990)	Prec@1 72.656 (70.633)	
2022-03-23 15:38:35,518 INFO: Test: [0/100]	Time 0.251 (0.251)	Loss 0.4111 (0.4111)	Prec@1 84.000 (84.000)	Prec@5 100.000 (100.000)
2022-03-23 15:38:35,608 INFO: Test: [10/100]	Time 0.006 (0.031)	Loss 0.3848 (0.3670)	Prec@1 86.000 (87.636)	Prec@5 99.000 (99.818)
2022-03-23 15:38:35,692 INFO: Test: [20/100]	Time 0.006 (0.020)	Loss 0.4295 (0.3609)	Prec@1 87.000 (88.000)	Prec@5 100.000 (99.667)
2022-03-23 15:38:35,764 INFO: Test: [30/100]	Time 0.009 (0.016)	Loss 0.4224 (0.3716)	Prec@1 87.000 (88.000)	Prec@5 99.000 (99.581)
2022-03-23 15:38:35,843 INFO: Test: [40/100]	Time 0.007 (0.014)	Loss 0.4757 (0.3760)	Prec@1 84.000 (87.780)	Prec@5 100.000 (99.488)
2022-03-23 15:38:35,935 INFO: Test: [50/100]	Time 0.012 (0.013)	Loss 0.5518 (0.3878)	Prec@1 83.000 (87.569)	Prec@5 99.000 (99.431)
2022-03-23 15:38:36,017 INFO: Test: [60/100]	Time 0.006 (0.012)	Loss 0.3676 (0.3915)	Prec@1 89.000 (87.459)	Prec@5 99.000 (99.393)
2022-03-23 15:38:36,085 INFO: Test: [70/100]	Time 0.006 (0.012)	Loss 0.5274 (0.3915)	Prec@1 83.000 (87.521)	Prec@5 98.000 (99.338)
2022-03-23 15:38:36,152 INFO: Test: [80/100]	Time 0.006 (0.011)	Loss 0.4135 (0.3925)	Prec@1 86.000 (87.407)	Prec@5 99.000 (99.346)
2022-03-23 15:38:36,222 INFO: Test: [90/100]	Time 0.006 (0.011)	Loss 0.5603 (0.3957)	Prec@1 83.000 (87.286)	Prec@5 99.000 (99.352)
2022-03-23 15:38:36,342 INFO: val Results: Prec@1 87.200 Prec@5 99.340 Loss 0.40155
2022-03-23 15:38:36,342 INFO: val Class Accuracy: [0.960,0.980,0.874,0.831,0.879,0.788,0.876,0.847,0.856,0.829]
2022-03-23 15:38:36,343 INFO: Best Prec@1: 87.710

2022-03-23 15:38:36,906 INFO: Epoch: [236][0/160], lr: 0.00000	Time 0.551 (0.551)	Data 0.511 (0.511)	Loss 0.2463 (0.2463)	Prec@1 75.000 (75.000)	
2022-03-23 15:38:37,273 INFO: Epoch: [236][10/160], lr: 0.00000	Time 0.034 (0.083)	Data 0.001 (0.050)	Loss 0.0323 (0.2333)	Prec@1 77.344 (70.099)	
2022-03-23 15:38:37,613 INFO: Epoch: [236][20/160], lr: 0.00000	Time 0.031 (0.060)	Data 0.002 (0.027)	Loss 0.0355 (0.2180)	Prec@1 78.125 (72.247)	
2022-03-23 15:38:37,948 INFO: Epoch: [236][30/160], lr: 0.00000	Time 0.039 (0.051)	Data 0.002 (0.019)	Loss 0.0220 (0.1904)	Prec@1 99.219 (74.824)	
2022-03-23 15:38:38,301 INFO: Epoch: [236][40/160], lr: 0.00000	Time 0.037 (0.048)	Data 0.002 (0.015)	Loss 0.0437 (0.1875)	Prec@1 74.219 (73.609)	
2022-03-23 15:38:38,635 INFO: Epoch: [236][50/160], lr: 0.00000	Time 0.033 (0.045)	Data 0.002 (0.013)	Loss 0.1131 (0.1959)	Prec@1 71.875 (74.127)	
2022-03-23 15:38:39,013 INFO: Epoch: [236][60/160], lr: 0.00000	Time 0.035 (0.044)	Data 0.002 (0.011)	Loss 1.6184 (0.2664)	Prec@1 17.969 (71.183)	
2022-03-23 15:38:39,387 INFO: Epoch: [236][70/160], lr: 0.00000	Time 0.036 (0.043)	Data 0.003 (0.010)	Loss 0.0280 (0.2603)	Prec@1 70.312 (71.985)	
2022-03-23 15:38:39,725 INFO: Epoch: [236][80/160], lr: 0.00000	Time 0.030 (0.042)	Data 0.002 (0.009)	Loss 0.2742 (0.2720)	Prec@1 78.906 (71.692)	
2022-03-23 15:38:40,057 INFO: Epoch: [236][90/160], lr: 0.00000	Time 0.033 (0.041)	Data 0.002 (0.008)	Loss 0.0278 (0.2493)	Prec@1 78.125 (72.244)	
2022-03-23 15:38:40,411 INFO: Epoch: [236][100/160], lr: 0.00000	Time 0.033 (0.040)	Data 0.002 (0.008)	Loss 0.3633 (0.2648)	Prec@1 71.094 (71.952)	
2022-03-23 15:38:40,818 INFO: Epoch: [236][110/160], lr: 0.00000	Time 0.044 (0.040)	Data 0.002 (0.007)	Loss 0.0661 (0.2755)	Prec@1 71.875 (71.474)	
2022-03-23 15:38:41,191 INFO: Epoch: [236][120/160], lr: 0.00000	Time 0.035 (0.040)	Data 0.002 (0.007)	Loss 0.1763 (0.2858)	Prec@1 77.344 (71.100)	
2022-03-23 15:38:41,572 INFO: Epoch: [236][130/160], lr: 0.00000	Time 0.050 (0.040)	Data 0.003 (0.007)	Loss 0.0616 (0.2837)	Prec@1 75.781 (71.237)	
2022-03-23 15:38:41,963 INFO: Epoch: [236][140/160], lr: 0.00000	Time 0.035 (0.040)	Data 0.002 (0.006)	Loss 0.5755 (0.2920)	Prec@1 74.219 (71.227)	
2022-03-23 15:38:42,304 INFO: Epoch: [236][150/160], lr: 0.00000	Time 0.033 (0.039)	Data 0.003 (0.006)	Loss 1.2640 (0.3067)	Prec@1 28.906 (70.944)	
2022-03-23 15:38:42,923 INFO: Test: [0/100]	Time 0.243 (0.243)	Loss 0.1989 (0.1989)	Prec@1 95.000 (95.000)	Prec@5 100.000 (100.000)
2022-03-23 15:38:43,015 INFO: Test: [10/100]	Time 0.010 (0.030)	Loss 0.5227 (0.3939)	Prec@1 83.000 (88.455)	Prec@5 99.000 (99.364)
2022-03-23 15:38:43,107 INFO: Test: [20/100]	Time 0.007 (0.020)	Loss 0.2961 (0.4047)	Prec@1 92.000 (88.000)	Prec@5 100.000 (99.333)
2022-03-23 15:38:43,187 INFO: Test: [30/100]	Time 0.006 (0.016)	Loss 0.3627 (0.3941)	Prec@1 84.000 (87.774)	Prec@5 100.000 (99.452)
2022-03-23 15:38:43,257 INFO: Test: [40/100]	Time 0.007 (0.014)	Loss 0.3219 (0.3916)	Prec@1 88.000 (87.683)	Prec@5 100.000 (99.390)
2022-03-23 15:38:43,334 INFO: Test: [50/100]	Time 0.009 (0.013)	Loss 0.4501 (0.3955)	Prec@1 86.000 (87.529)	Prec@5 99.000 (99.392)
2022-03-23 15:38:43,418 INFO: Test: [60/100]	Time 0.009 (0.012)	Loss 0.3848 (0.3917)	Prec@1 90.000 (87.754)	Prec@5 100.000 (99.344)
2022-03-23 15:38:43,518 INFO: Test: [70/100]	Time 0.007 (0.012)	Loss 0.4490 (0.3904)	Prec@1 83.000 (87.746)	Prec@5 100.000 (99.366)
2022-03-23 15:38:43,590 INFO: Test: [80/100]	Time 0.007 (0.011)	Loss 0.5020 (0.3933)	Prec@1 85.000 (87.432)	Prec@5 98.000 (99.370)
2022-03-23 15:38:43,673 INFO: Test: [90/100]	Time 0.008 (0.011)	Loss 0.3850 (0.3967)	Prec@1 88.000 (87.352)	Prec@5 100.000 (99.352)
2022-03-23 15:38:43,796 INFO: val Results: Prec@1 87.400 Prec@5 99.340 Loss 0.39706
2022-03-23 15:38:43,796 INFO: val Class Accuracy: [0.959,0.980,0.875,0.822,0.880,0.796,0.873,0.857,0.861,0.837]
2022-03-23 15:38:43,797 INFO: Best Prec@1: 87.710

2022-03-23 15:38:44,318 INFO: Epoch: [237][0/160], lr: 0.00000	Time 0.511 (0.511)	Data 0.473 (0.473)	Loss 0.2220 (0.2220)	Prec@1 73.438 (73.438)	
2022-03-23 15:38:44,668 INFO: Epoch: [237][10/160], lr: 0.00000	Time 0.033 (0.078)	Data 0.001 (0.046)	Loss 0.0255 (0.1769)	Prec@1 100.000 (77.344)	
2022-03-23 15:38:45,002 INFO: Epoch: [237][20/160], lr: 0.00000	Time 0.029 (0.057)	Data 0.002 (0.025)	Loss 0.0301 (0.3895)	Prec@1 79.688 (67.820)	
2022-03-23 15:38:45,337 INFO: Epoch: [237][30/160], lr: 0.00000	Time 0.033 (0.049)	Data 0.002 (0.018)	Loss 0.0497 (0.3578)	Prec@1 68.750 (68.019)	
2022-03-23 15:38:45,664 INFO: Epoch: [237][40/160], lr: 0.00000	Time 0.035 (0.045)	Data 0.002 (0.014)	Loss 0.0582 (0.3963)	Prec@1 67.969 (67.626)	
2022-03-23 15:38:45,992 INFO: Epoch: [237][50/160], lr: 0.00000	Time 0.032 (0.043)	Data 0.002 (0.012)	Loss 0.0481 (0.4055)	Prec@1 72.656 (68.321)	
2022-03-23 15:38:46,328 INFO: Epoch: [237][60/160], lr: 0.00000	Time 0.044 (0.041)	Data 0.002 (0.010)	Loss 0.0195 (0.3679)	Prec@1 72.656 (69.019)	
2022-03-23 15:38:46,667 INFO: Epoch: [237][70/160], lr: 0.00000	Time 0.032 (0.040)	Data 0.002 (0.009)	Loss 1.3327 (0.3507)	Prec@1 34.375 (70.136)	
2022-03-23 15:38:47,017 INFO: Epoch: [237][80/160], lr: 0.00000	Time 0.039 (0.040)	Data 0.002 (0.009)	Loss 0.0766 (0.3520)	Prec@1 98.438 (69.772)	
2022-03-23 15:38:47,356 INFO: Epoch: [237][90/160], lr: 0.00000	Time 0.034 (0.039)	Data 0.002 (0.008)	Loss 0.0520 (0.3405)	Prec@1 65.625 (69.935)	
2022-03-23 15:38:47,697 INFO: Epoch: [237][100/160], lr: 0.00000	Time 0.038 (0.039)	Data 0.002 (0.007)	Loss 0.0238 (0.3512)	Prec@1 73.438 (69.500)	
