2022-09-18 20:11:13,128 INFO: => creating model 
2022-09-18 20:11:22,223 INFO: cls num list:
2022-09-18 20:11:22,223 INFO: [5000, 5000, 5000, 5000, 5000, 500, 500, 500, 500, 500]
2022-09-18 20:11:23,382 INFO: Epoch: [0][0/215], lr: 0.00200	Time 1.061 (1.061)	Data 0.692 (0.692)	Loss 2.2769 (2.2769)	Prec@1 14.062 (14.062)	
2022-09-18 21:30:00,919 INFO: Epoch: [124][30/215], lr: 0.01000	Time 0.142 (0.174)	Data 0.005 (0.030)	Loss 0.1035 (0.6265)	Prec@1 64.844 (58.720)	
2022-09-18 21:30:02,478 INFO: Epoch: [124][40/215], lr: 0.01000	Time 0.158 (0.170)	Data 0.003 (0.026)	Loss 1.4381 (0.6475)	Prec@1 21.094 (57.489)	
2022-09-18 21:30:04,047 INFO: Epoch: [124][50/215], lr: 0.01000	Time 0.158 (0.167)	Data 0.002 (0.023)	Loss 1.3953 (0.6697)	Prec@1 26.562 (56.480)	
2022-09-18 21:30:05,600 INFO: Epoch: [124][60/215], lr: 0.01000	Time 0.159 (0.165)	Data 0.003 (0.021)	Loss 0.1506 (0.6244)	Prec@1 72.656 (57.121)	
2022-09-18 21:30:07,151 INFO: Epoch: [124][70/215], lr: 0.01000	Time 0.155 (0.164)	Data 0.002 (0.019)	Loss 1.2854 (0.6265)	Prec@1 33.594 (57.097)	
2022-09-18 21:30:08,706 INFO: Epoch: [124][80/215], lr: 0.01000	Time 0.156 (0.163)	Data 0.003 (0.018)	Loss 1.4869 (0.6383)	Prec@1 31.250 (57.041)	
2022-09-18 21:30:10,270 INFO: Epoch: [124][90/215], lr: 0.01000	Time 0.183 (0.162)	Data 0.002 (0.018)	Loss 1.4117 (0.6197)	Prec@1 25.000 (57.649)	
2022-09-18 21:30:11,831 INFO: Epoch: [124][100/215], lr: 0.01000	Time 0.163 (0.161)	Data 0.003 (0.017)	Loss 1.0469 (0.6323)	Prec@1 45.312 (57.364)	
2022-09-18 21:30:13,397 INFO: Epoch: [124][110/215], lr: 0.01000	Time 0.141 (0.161)	Data 0.002 (0.016)	Loss 0.2221 (0.6068)	Prec@1 70.312 (57.848)	
2022-09-18 21:30:14,958 INFO: Epoch: [124][120/215], lr: 0.01000	Time 0.138 (0.161)	Data 0.002 (0.016)	Loss 1.4197 (0.6061)	Prec@1 22.656 (57.483)	
2022-09-18 21:30:16,523 INFO: Epoch: [124][130/215], lr: 0.01000	Time 0.154 (0.160)	Data 0.002 (0.015)	Loss 0.1093 (0.5964)	Prec@1 73.438 (58.111)	
2022-09-18 21:30:18,086 INFO: Epoch: [124][140/215], lr: 0.01000	Time 0.155 (0.160)	Data 0.002 (0.015)	Loss 0.8443 (0.6052)	Prec@1 59.375 (57.968)	
2022-09-18 21:30:19,650 INFO: Epoch: [124][150/215], lr: 0.01000	Time 0.154 (0.160)	Data 0.002 (0.015)	Loss 0.1926 (0.6145)	Prec@1 68.750 (57.388)	
2022-09-18 21:30:21,214 INFO: Epoch: [124][160/215], lr: 0.01000	Time 0.174 (0.160)	Data 0.002 (0.015)	Loss 0.1862 (0.6160)	Prec@1 68.750 (57.463)	
2022-09-18 21:30:22,777 INFO: Epoch: [124][170/215], lr: 0.01000	Time 0.188 (0.160)	Data 0.002 (0.014)	Loss 1.1546 (0.6346)	Prec@1 46.094 (56.917)	
2022-09-18 21:30:24,334 INFO: Epoch: [124][180/215], lr: 0.01000	Time 0.158 (0.159)	Data 0.002 (0.014)	Loss 0.8842 (0.6254)	Prec@1 59.375 (57.480)	
2022-09-18 21:30:25,914 INFO: Epoch: [124][190/215], lr: 0.01000	Time 0.144 (0.159)	Data 0.004 (0.014)	Loss 0.1185 (0.6274)	Prec@1 71.875 (57.064)	
2022-09-18 21:30:27,476 INFO: Epoch: [124][200/215], lr: 0.01000	Time 0.154 (0.159)	Data 0.002 (0.014)	Loss 0.0696 (0.6322)	Prec@1 97.656 (56.954)	
2022-09-18 21:30:29,042 INFO: Epoch: [124][210/215], lr: 0.01000	Time 0.153 (0.159)	Data 0.003 (0.013)	Loss 1.3697 (0.6405)	Prec@1 25.000 (56.702)	
2022-09-18 21:30:30,078 INFO: Test: [0/100]	Time 0.330 (0.330)	Loss 0.5484 (0.5484)	Prec@1 80.000 (80.000)	Prec@5 98.000 (98.000)
2022-09-18 21:30:30,430 INFO: Test: [10/100]	Time 0.034 (0.062)	Loss 0.5340 (0.5598)	Prec@1 83.000 (82.727)	Prec@5 100.000 (98.182)
2022-09-18 21:30:30,776 INFO: Test: [20/100]	Time 0.034 (0.049)	Loss 0.6299 (0.5785)	Prec@1 79.000 (82.476)	Prec@5 99.000 (98.286)
2022-09-18 21:30:31,121 INFO: Test: [30/100]	Time 0.034 (0.044)	Loss 0.5396 (0.5749)	Prec@1 85.000 (83.000)	Prec@5 99.000 (98.226)
2022-09-18 21:30:31,468 INFO: Test: [40/100]	Time 0.034 (0.042)	Loss 0.5460 (0.5632)	Prec@1 85.000 (83.390)	Prec@5 99.000 (98.293)
2022-09-18 21:30:31,819 INFO: Test: [50/100]	Time 0.034 (0.041)	Loss 0.5579 (0.5640)	Prec@1 87.000 (83.647)	Prec@5 100.000 (98.333)
2022-09-18 21:30:32,165 INFO: Test: [60/100]	Time 0.036 (0.040)	Loss 0.3732 (0.5633)	Prec@1 91.000 (83.803)	Prec@5 100.000 (98.311)
2022-09-18 21:30:32,511 INFO: Test: [70/100]	Time 0.034 (0.039)	Loss 0.5620 (0.5613)	Prec@1 83.000 (83.845)	Prec@5 98.000 (98.296)
2022-09-18 21:30:32,860 INFO: Test: [80/100]	Time 0.035 (0.038)	Loss 0.5939 (0.5564)	Prec@1 79.000 (83.951)	Prec@5 98.000 (98.346)
2022-09-18 21:30:33,207 INFO: Test: [90/100]	Time 0.035 (0.038)	Loss 0.5040 (0.5550)	Prec@1 84.000 (83.967)	Prec@5 99.000 (98.451)
2022-09-18 21:30:33,591 INFO: val Results: Prec@1 83.970 Prec@5 98.470 Loss 0.55348
2022-09-18 21:30:33,592 INFO: val Class Accuracy: [0.904,0.985,0.863,0.882,0.968,0.685,0.712,0.861,0.806,0.731]
2022-09-18 21:30:33,592 INFO: Best Prec@1: 85.650

2022-09-18 21:30:34,401 INFO: Epoch: [125][0/215], lr: 0.01000	Time 0.725 (0.725)	Data 0.649 (0.649)	Loss 1.4552 (1.4552)	Prec@1 23.438 (23.438)	
2022-09-18 21:30:35,969 INFO: Epoch: [125][10/215], lr: 0.01000	Time 0.149 (0.208)	Data 0.006 (0.069)	Loss 0.5904 (0.5348)	Prec@1 77.344 (62.926)	
2022-09-18 21:30:37,529 INFO: Epoch: [125][20/215], lr: 0.01000	Time 0.155 (0.183)	Data 0.002 (0.041)	Loss 0.3302 (0.4646)	Prec@1 73.438 (61.570)	
2022-09-18 21:30:39,081 INFO: Epoch: [125][30/215], lr: 0.01000	Time 0.153 (0.174)	Data 0.002 (0.031)	Loss 1.3041 (0.5488)	Prec@1 29.688 (57.737)	
2022-09-18 21:30:40,632 INFO: Epoch: [125][40/215], lr: 0.01000	Time 0.149 (0.169)	Data 0.002 (0.026)	Loss 0.2684 (0.5538)	Prec@1 75.000 (58.899)	
2022-09-18 21:30:42,188 INFO: Epoch: [125][50/215], lr: 0.01000	Time 0.154 (0.167)	Data 0.002 (0.023)	Loss 0.2727 (0.5541)	Prec@1 72.656 (59.835)	
2022-09-18 21:30:43,742 INFO: Epoch: [125][60/215], lr: 0.01000	Time 0.169 (0.165)	Data 0.002 (0.021)	Loss 1.1023 (0.5760)	Prec@1 42.969 (59.183)	
2022-09-18 21:30:45,293 INFO: Epoch: [125][70/215], lr: 0.01000	Time 0.185 (0.164)	Data 0.002 (0.019)	Loss 0.4922 (0.6102)	Prec@1 72.656 (57.438)	
2022-09-18 21:30:46,844 INFO: Epoch: [125][80/215], lr: 0.01000	Time 0.147 (0.162)	Data 0.003 (0.018)	Loss 0.1555 (0.6117)	Prec@1 65.625 (57.407)	
2022-09-18 21:30:48,397 INFO: Epoch: [125][90/215], lr: 0.01000	Time 0.135 (0.162)	Data 0.003 (0.017)	Loss 0.2389 (0.5780)	Prec@1 67.969 (58.714)	
2022-09-18 21:30:49,951 INFO: Epoch: [125][100/215], lr: 0.01000	Time 0.132 (0.161)	Data 0.002 (0.017)	Loss 0.1968 (0.5590)	Prec@1 74.219 (59.522)	
2022-09-18 21:30:51,502 INFO: Epoch: [125][110/215], lr: 0.01000	Time 0.157 (0.161)	Data 0.002 (0.016)	Loss 0.5321 (0.5660)	Prec@1 75.781 (59.213)	
2022-09-18 21:30:53,052 INFO: Epoch: [125][120/215], lr: 0.01000	Time 0.155 (0.160)	Data 0.002 (0.016)	Loss 0.1464 (0.5759)	Prec@1 35.938 (58.600)	
2022-09-18 21:30:54,605 INFO: Epoch: [125][130/215], lr: 0.01000	Time 0.156 (0.160)	Data 0.002 (0.015)	Loss 0.2174 (0.5839)	Prec@1 76.562 (58.313)	
2022-09-18 21:30:56,154 INFO: Epoch: [125][140/215], lr: 0.01000	Time 0.153 (0.159)	Data 0.002 (0.015)	Loss 1.3235 (0.5987)	Prec@1 29.688 (58.101)	
2022-09-18 21:30:57,708 INFO: Epoch: [125][150/215], lr: 0.01000	Time 0.154 (0.159)	Data 0.002 (0.015)	Loss 0.4632 (0.6091)	Prec@1 73.438 (57.849)	
2022-09-18 21:30:59,260 INFO: Epoch: [125][160/215], lr: 0.01000	Time 0.162 (0.159)	Data 0.002 (0.014)	Loss 0.1320 (0.6101)	Prec@1 69.531 (57.827)	
2022-09-18 21:31:00,825 INFO: Epoch: [125][170/215], lr: 0.01000	Time 0.165 (0.159)	Data 0.002 (0.014)	Loss 0.0987 (0.6059)	Prec@1 75.781 (57.781)	
2022-09-18 21:31:02,378 INFO: Epoch: [125][180/215], lr: 0.01000	Time 0.155 (0.159)	Data 0.002 (0.014)	Loss 0.6340 (0.6054)	Prec@1 71.094 (58.041)	
2022-09-18 21:31:03,946 INFO: Epoch: [125][190/215], lr: 0.01000	Time 0.135 (0.158)	Data 0.003 (0.014)	Loss 0.2727 (0.6070)	Prec@1 67.969 (57.988)	
2022-09-18 21:31:05,508 INFO: Epoch: [125][200/215], lr: 0.01000	Time 0.155 (0.158)	Data 0.002 (0.014)	Loss 0.1613 (0.6009)	Prec@1 72.656 (58.225)	
2022-09-18 21:31:07,063 INFO: Epoch: [125][210/215], lr: 0.01000	Time 0.154 (0.158)	Data 0.002 (0.014)	Loss 0.1232 (0.5986)	Prec@1 75.000 (58.412)	
2022-09-18 21:31:08,069 INFO: Test: [0/100]	Time 0.313 (0.313)	Loss 0.8092 (0.8092)	Prec@1 75.000 (75.000)	Prec@5 96.000 (96.000)
2022-09-18 21:31:08,414 INFO: Test: [10/100]	Time 0.034 (0.060)	Loss 0.5092 (0.6817)	Prec@1 83.000 (80.273)	Prec@5 99.000 (97.091)
2022-09-18 21:31:08,763 INFO: Test: [20/100]	Time 0.034 (0.048)	Loss 0.5532 (0.6570)	Prec@1 83.000 (80.762)	Prec@5 98.000 (97.619)
2022-09-18 21:31:09,106 INFO: Test: [30/100]	Time 0.034 (0.044)	Loss 0.6819 (0.6625)	Prec@1 80.000 (80.419)	Prec@5 97.000 (97.645)
2022-09-18 21:31:09,453 INFO: Test: [40/100]	Time 0.034 (0.041)	Loss 0.5564 (0.6640)	Prec@1 85.000 (80.585)	Prec@5 98.000 (97.683)
2022-09-18 21:31:09,802 INFO: Test: [50/100]	Time 0.034 (0.040)	Loss 0.7111 (0.6515)	Prec@1 80.000 (80.725)	Prec@5 97.000 (97.804)
2022-09-18 21:31:10,148 INFO: Test: [60/100]	Time 0.035 (0.039)	Loss 0.6963 (0.6527)	Prec@1 81.000 (80.803)	Prec@5 98.000 (97.820)
2022-09-18 21:31:10,494 INFO: Test: [70/100]	Time 0.034 (0.039)	Loss 0.6340 (0.6506)	Prec@1 78.000 (80.817)	Prec@5 96.000 (97.789)
2022-09-18 21:31:10,840 INFO: Test: [80/100]	Time 0.034 (0.038)	Loss 0.7104 (0.6532)	Prec@1 76.000 (80.716)	Prec@5 100.000 (97.815)
2022-09-18 21:31:11,185 INFO: Test: [90/100]	Time 0.035 (0.038)	Loss 0.5138 (0.6496)	Prec@1 86.000 (80.791)	Prec@5 99.000 (97.835)
2022-09-18 21:31:11,565 INFO: val Results: Prec@1 81.100 Prec@5 97.880 Loss 0.64014
2022-09-18 21:31:11,565 INFO: val Class Accuracy: [0.940,0.985,0.893,0.877,0.947,0.661,0.820,0.811,0.612,0.564]
2022-09-18 21:31:11,565 INFO: Best Prec@1: 85.650

2022-09-18 21:31:12,399 INFO: Epoch: [126][0/215], lr: 0.01000	Time 0.740 (0.740)	Data 0.675 (0.675)	Loss 0.0780 (0.0780)	Prec@1 71.875 (71.875)	
2022-09-18 21:31:13,954 INFO: Epoch: [126][10/215], lr: 0.01000	Time 0.136 (0.209)	Data 0.008 (0.071)	Loss 0.4702 (0.5411)	Prec@1 36.719 (59.588)	
2022-09-18 21:31:15,505 INFO: Epoch: [126][20/215], lr: 0.01000	Time 0.158 (0.183)	Data 0.002 (0.042)	Loss 1.2921 (0.7196)	Prec@1 25.781 (53.423)	
2022-09-18 21:31:17,065 INFO: Epoch: [126][30/215], lr: 0.01000	Time 0.151 (0.174)	Data 0.002 (0.032)	Loss 0.1224 (0.7377)	Prec@1 73.438 (53.831)	
2022-09-18 21:31:18,620 INFO: Epoch: [126][40/215], lr: 0.01000	Time 0.151 (0.170)	Data 0.002 (0.027)	Loss 0.6199 (0.7402)	Prec@1 69.531 (53.773)	
2022-09-18 21:31:20,174 INFO: Epoch: [126][50/215], lr: 0.01000	Time 0.154 (0.167)	Data 0.002 (0.024)	Loss 0.6976 (0.7107)	Prec@1 64.844 (54.948)	
2022-09-18 21:31:21,735 INFO: Epoch: [126][60/215], lr: 0.01000	Time 0.158 (0.165)	Data 0.002 (0.022)	Loss 0.6126 (0.7065)	Prec@1 73.438 (54.880)	
2022-09-18 21:31:23,287 INFO: Epoch: [126][70/215], lr: 0.01000	Time 0.160 (0.164)	Data 0.002 (0.020)	Loss 1.4644 (0.7073)	Prec@1 24.219 (54.192)	
2022-09-18 21:31:24,839 INFO: Epoch: [126][80/215], lr: 0.01000	Time 0.156 (0.163)	Data 0.002 (0.019)	Loss 0.6375 (0.6731)	Prec@1 67.969 (54.986)	
2022-09-18 21:31:26,387 INFO: Epoch: [126][90/215], lr: 0.01000	Time 0.151 (0.162)	Data 0.002 (0.018)	Loss 0.2926 (0.6792)	Prec@1 74.219 (54.954)	
2022-09-18 21:31:27,933 INFO: Epoch: [126][100/215], lr: 0.01000	Time 0.151 (0.161)	Data 0.002 (0.017)	Loss 1.0769 (0.6982)	Prec@1 25.781 (53.821)	
2022-09-18 21:31:29,484 INFO: Epoch: [126][110/215], lr: 0.01000	Time 0.152 (0.161)	Data 0.002 (0.017)	Loss 0.1136 (0.6835)	Prec@1 76.562 (54.322)	
2022-09-18 21:31:31,033 INFO: Epoch: [126][120/215], lr: 0.01000	Time 0.153 (0.160)	Data 0.002 (0.016)	Loss 0.4544 (0.6822)	Prec@1 80.469 (54.746)	
2022-09-18 21:31:32,581 INFO: Epoch: [126][130/215], lr: 0.01000	Time 0.155 (0.160)	Data 0.002 (0.016)	Loss 1.5208 (0.6753)	Prec@1 26.562 (55.063)	
2022-09-18 21:31:34,138 INFO: Epoch: [126][140/215], lr: 0.01000	Time 0.152 (0.159)	Data 0.002 (0.015)	Loss 1.1580 (0.6637)	Prec@1 39.844 (55.297)	
2022-09-18 21:31:35,689 INFO: Epoch: [126][150/215], lr: 0.01000	Time 0.154 (0.159)	Data 0.002 (0.015)	Loss 1.2582 (0.6809)	Prec@1 32.031 (54.491)	
2022-09-18 21:31:37,246 INFO: Epoch: [126][160/215], lr: 0.01000	Time 0.175 (0.159)	Data 0.002 (0.015)	Loss 0.1277 (0.6717)	Prec@1 74.219 (54.809)	
2022-09-18 21:31:38,796 INFO: Epoch: [126][170/215], lr: 0.01000	Time 0.174 (0.159)	Data 0.002 (0.015)	Loss 1.3260 (0.6733)	Prec@1 30.469 (54.436)	
2022-09-18 21:31:40,345 INFO: Epoch: [126][180/215], lr: 0.01000	Time 0.152 (0.158)	Data 0.002 (0.014)	Loss 0.0874 (0.6744)	Prec@1 71.875 (54.351)	
2022-09-18 21:31:41,897 INFO: Epoch: [126][190/215], lr: 0.01000	Time 0.138 (0.158)	Data 0.002 (0.014)	Loss 0.1452 (0.6705)	Prec@1 77.344 (54.409)	
2022-09-18 21:31:43,467 INFO: Epoch: [126][200/215], lr: 0.01000	Time 0.136 (0.158)	Data 0.002 (0.014)	Loss 0.1211 (0.6687)	Prec@1 80.469 (54.264)	
2022-09-18 21:31:45,030 INFO: Epoch: [126][210/215], lr: 0.01000	Time 0.154 (0.158)	Data 0.002 (0.014)	Loss 0.1845 (0.6609)	Prec@1 78.906 (54.610)	
2022-09-18 21:31:46,087 INFO: Test: [0/100]	Time 0.373 (0.373)	Loss 0.7292 (0.7292)	Prec@1 77.000 (77.000)	Prec@5 99.000 (99.000)
2022-09-18 21:31:46,433 INFO: Test: [10/100]	Time 0.034 (0.065)	Loss 0.7149 (0.7030)	Prec@1 80.000 (78.091)	Prec@5 97.000 (98.091)
2022-09-18 21:31:46,778 INFO: Test: [20/100]	Time 0.034 (0.051)	Loss 0.6328 (0.6575)	Prec@1 79.000 (79.524)	Prec@5 99.000 (98.190)
2022-09-18 21:31:47,123 INFO: Test: [30/100]	Time 0.034 (0.045)	Loss 0.5711 (0.6373)	Prec@1 81.000 (80.161)	Prec@5 99.000 (98.355)
2022-09-18 21:31:47,468 INFO: Test: [40/100]	Time 0.034 (0.043)	Loss 0.6722 (0.6263)	Prec@1 80.000 (80.561)	Prec@5 98.000 (98.488)
2022-09-18 21:31:47,816 INFO: Test: [50/100]	Time 0.035 (0.041)	Loss 0.5903 (0.6321)	Prec@1 87.000 (80.588)	Prec@5 98.000 (98.431)
2022-09-18 21:31:48,160 INFO: Test: [60/100]	Time 0.034 (0.040)	Loss 0.8513 (0.6356)	Prec@1 73.000 (80.279)	Prec@5 98.000 (98.508)
2022-09-18 21:31:48,505 INFO: Test: [70/100]	Time 0.034 (0.039)	Loss 0.6155 (0.6279)	Prec@1 77.000 (80.366)	Prec@5 100.000 (98.592)
2022-09-18 21:31:48,851 INFO: Test: [80/100]	Time 0.034 (0.039)	Loss 0.5080 (0.6328)	Prec@1 80.000 (80.185)	Prec@5 100.000 (98.531)
2022-09-18 21:31:49,195 INFO: Test: [90/100]	Time 0.035 (0.038)	Loss 0.6108 (0.6402)	Prec@1 82.000 (80.088)	Prec@5 97.000 (98.418)
2022-09-18 21:31:49,572 INFO: val Results: Prec@1 79.910 Prec@5 98.400 Loss 0.64494
2022-09-18 21:31:49,572 INFO: val Class Accuracy: [0.951,0.972,0.758,0.946,0.918,0.618,0.647,0.769,0.659,0.753]
2022-09-18 21:31:49,572 INFO: Best Prec@1: 85.650

2022-09-18 21:31:50,406 INFO: Epoch: [127][0/215], lr: 0.01000	Time 0.743 (0.743)	Data 0.674 (0.674)	Loss 0.3596 (0.3596)	Prec@1 37.500 (37.500)	
2022-09-18 21:31:51,960 INFO: Epoch: [127][10/215], lr: 0.01000	Time 0.137 (0.209)	Data 0.001 (0.071)	Loss 0.0430 (0.4029)	Prec@1 75.000 (66.974)	
2022-09-18 21:31:53,517 INFO: Epoch: [127][20/215], lr: 0.01000	Time 0.154 (0.183)	Data 0.002 (0.042)	Loss 1.4516 (0.6516)	Prec@1 12.500 (57.664)	
2022-09-18 21:31:55,077 INFO: Epoch: [127][30/215], lr: 0.01000	Time 0.152 (0.175)	Data 0.002 (0.032)	Loss 0.0853 (0.5696)	Prec@1 71.875 (59.526)	
2022-09-18 21:31:56,635 INFO: Epoch: [127][40/215], lr: 0.01000	Time 0.154 (0.170)	Data 0.002 (0.027)	Loss 0.1482 (0.5842)	Prec@1 71.094 (59.413)	
2022-09-18 21:31:58,197 INFO: Epoch: [127][50/215], lr: 0.01000	Time 0.152 (0.167)	Data 0.002 (0.024)	Loss 1.3342 (0.6236)	Prec@1 30.469 (57.659)	
2022-09-18 21:31:59,773 INFO: Epoch: [127][60/215], lr: 0.01000	Time 0.183 (0.166)	Data 0.002 (0.022)	Loss 1.1760 (0.6131)	Prec@1 18.750 (58.338)	
2022-09-18 21:32:01,337 INFO: Epoch: [127][70/215], lr: 0.01000	Time 0.169 (0.164)	Data 0.002 (0.020)	Loss 0.9037 (0.6291)	Prec@1 35.156 (56.877)	
2022-09-18 21:32:02,893 INFO: Epoch: [127][80/215], lr: 0.01000	Time 0.154 (0.163)	Data 0.002 (0.019)	Loss 1.2191 (0.6356)	Prec@1 21.875 (56.308)	
2022-09-18 21:32:04,469 INFO: Epoch: [127][90/215], lr: 0.01000	Time 0.135 (0.163)	Data 0.002 (0.018)	Loss 1.4188 (0.6331)	Prec@1 22.656 (56.267)	
2022-09-18 21:32:06,026 INFO: Epoch: [127][100/215], lr: 0.01000	Time 0.155 (0.162)	Data 0.002 (0.017)	Loss 0.1976 (0.6355)	Prec@1 78.125 (56.838)	
2022-09-18 21:32:07,589 INFO: Epoch: [127][110/215], lr: 0.01000	Time 0.153 (0.161)	Data 0.002 (0.016)	Loss 1.4785 (0.6355)	Prec@1 21.875 (55.933)	
2022-09-18 21:32:09,147 INFO: Epoch: [127][120/215], lr: 0.01000	Time 0.156 (0.161)	Data 0.002 (0.016)	Loss 1.3634 (0.6274)	Prec@1 32.812 (55.817)	
2022-09-18 21:32:10,715 INFO: Epoch: [127][130/215], lr: 0.01000	Time 0.162 (0.161)	Data 0.002 (0.016)	Loss 0.1117 (0.6294)	Prec@1 70.312 (55.803)	
2022-09-18 21:32:12,279 INFO: Epoch: [127][140/215], lr: 0.01000	Time 0.165 (0.160)	Data 0.002 (0.015)	Loss 1.5179 (0.6148)	Prec@1 27.344 (56.582)	
2022-09-18 21:32:13,835 INFO: Epoch: [127][150/215], lr: 0.01000	Time 0.161 (0.160)	Data 0.002 (0.015)	Loss 0.5786 (0.6236)	Prec@1 72.656 (56.250)	
2022-09-18 21:32:15,398 INFO: Epoch: [127][160/215], lr: 0.01000	Time 0.134 (0.160)	Data 0.002 (0.015)	Loss 0.5147 (0.6214)	Prec@1 75.781 (56.468)	
2022-09-18 21:32:16,971 INFO: Epoch: [127][170/215], lr: 0.01000	Time 0.145 (0.160)	Data 0.002 (0.014)	Loss 1.5236 (0.6285)	Prec@1 25.000 (56.392)	
2022-09-18 21:32:18,525 INFO: Epoch: [127][180/215], lr: 0.01000	Time 0.154 (0.159)	Data 0.002 (0.014)	Loss 0.2376 (0.6292)	Prec@1 81.250 (56.656)	
2022-09-18 21:32:20,082 INFO: Epoch: [127][190/215], lr: 0.01000	Time 0.152 (0.159)	Data 0.002 (0.014)	Loss 0.4282 (0.6269)	Prec@1 67.969 (56.573)	
2022-09-18 21:32:21,635 INFO: Epoch: [127][200/215], lr: 0.01000	Time 0.153 (0.159)	Data 0.002 (0.014)	Loss 0.8008 (0.6303)	Prec@1 69.531 (56.479)	
2022-09-18 21:32:23,185 INFO: Epoch: [127][210/215], lr: 0.01000	Time 0.156 (0.159)	Data 0.002 (0.014)	Loss 0.3126 (0.6396)	Prec@1 80.469 (56.280)	
2022-09-18 21:32:24,217 INFO: Test: [0/100]	Time 0.369 (0.369)	Loss 0.5725 (0.5725)	Prec@1 80.000 (80.000)	Prec@5 100.000 (100.000)
2022-09-18 21:32:24,563 INFO: Test: [10/100]	Time 0.034 (0.065)	Loss 0.6364 (0.6129)	Prec@1 82.000 (81.182)	Prec@5 99.000 (98.909)
2022-09-18 21:32:24,913 INFO: Test: [20/100]	Time 0.034 (0.051)	Loss 0.3885 (0.5889)	Prec@1 90.000 (81.857)	Prec@5 100.000 (98.952)
2022-09-18 21:32:25,258 INFO: Test: [30/100]	Time 0.035 (0.046)	Loss 0.6314 (0.6090)	Prec@1 84.000 (81.516)	Prec@5 98.000 (98.645)
2022-09-18 21:32:25,602 INFO: Test: [40/100]	Time 0.034 (0.043)	Loss 0.6864 (0.6073)	Prec@1 81.000 (81.317)	Prec@5 99.000 (98.634)
2022-09-18 21:32:25,948 INFO: Test: [50/100]	Time 0.034 (0.041)	Loss 0.5571 (0.6128)	Prec@1 86.000 (81.294)	Prec@5 99.000 (98.529)
2022-09-18 21:32:26,293 INFO: Test: [60/100]	Time 0.034 (0.040)	Loss 0.8045 (0.6195)	Prec@1 75.000 (81.115)	Prec@5 97.000 (98.393)
2022-09-18 21:32:26,638 INFO: Test: [70/100]	Time 0.034 (0.039)	Loss 0.5241 (0.6164)	Prec@1 87.000 (81.268)	Prec@5 97.000 (98.352)
2022-09-18 21:32:26,984 INFO: Test: [80/100]	Time 0.034 (0.039)	Loss 0.9297 (0.6182)	Prec@1 71.000 (81.185)	Prec@5 95.000 (98.370)
2022-09-18 21:32:27,328 INFO: Test: [90/100]	Time 0.034 (0.038)	Loss 0.6998 (0.6215)	Prec@1 80.000 (81.220)	Prec@5 96.000 (98.264)
2022-09-18 21:32:27,745 INFO: val Results: Prec@1 81.390 Prec@5 98.290 Loss 0.61721
2022-09-18 21:32:27,745 INFO: val Class Accuracy: [0.865,0.988,0.928,0.901,0.832,0.675,0.732,0.798,0.631,0.789]
2022-09-18 21:32:27,745 INFO: Best Prec@1: 85.650

2022-09-18 21:32:28,624 INFO: Epoch: [128][0/215], lr: 0.01000	Time 0.790 (0.790)	Data 0.719 (0.719)	Loss 0.7511 (0.7511)	Prec@1 51.562 (51.562)	
2022-09-18 21:32:30,176 INFO: Epoch: [128][10/215], lr: 0.01000	Time 0.151 (0.212)	Data 0.003 (0.075)	Loss 0.5739 (0.6515)	Prec@1 71.094 (58.239)	
2022-09-18 21:32:31,724 INFO: Epoch: [128][20/215], lr: 0.01000	Time 0.154 (0.185)	Data 0.002 (0.044)	Loss 0.1534 (0.5909)	Prec@1 78.906 (57.440)	
2022-09-18 21:32:33,272 INFO: Epoch: [128][30/215], lr: 0.01000	Time 0.160 (0.175)	Data 0.002 (0.034)	Loss 0.1731 (0.5991)	Prec@1 74.219 (57.056)	
2022-09-18 21:32:34,819 INFO: Epoch: [128][40/215], lr: 0.01000	Time 0.159 (0.170)	Data 0.002 (0.028)	Loss 1.1950 (0.5817)	Prec@1 35.156 (56.193)	
2022-09-18 21:32:36,368 INFO: Epoch: [128][50/215], lr: 0.01000	Time 0.156 (0.167)	Data 0.002 (0.024)	Loss 1.2043 (0.5725)	Prec@1 37.500 (56.189)	
2022-09-18 21:32:37,917 INFO: Epoch: [128][60/215], lr: 0.01000	Time 0.148 (0.165)	Data 0.002 (0.022)	Loss 0.6321 (0.5718)	Prec@1 76.562 (56.301)	
2022-09-18 21:32:39,464 INFO: Epoch: [128][70/215], lr: 0.01000	Time 0.144 (0.164)	Data 0.002 (0.021)	Loss 0.2695 (0.6356)	Prec@1 71.094 (54.864)	
2022-09-18 21:32:41,017 INFO: Epoch: [128][80/215], lr: 0.01000	Time 0.155 (0.163)	Data 0.003 (0.019)	Loss 1.1618 (0.6508)	Prec@1 32.031 (53.935)	
2022-09-18 21:32:42,598 INFO: Epoch: [128][90/215], lr: 0.01000	Time 0.155 (0.162)	Data 0.003 (0.018)	Loss 0.1781 (0.6477)	Prec@1 69.531 (54.576)	
2022-09-18 21:32:44,165 INFO: Epoch: [128][100/215], lr: 0.01000	Time 0.152 (0.162)	Data 0.002 (0.018)	Loss 1.4455 (0.6484)	Prec@1 15.625 (55.067)	
2022-09-18 21:32:45,734 INFO: Epoch: [128][110/215], lr: 0.01000	Time 0.168 (0.161)	Data 0.002 (0.017)	Loss 0.7140 (0.6497)	Prec@1 66.406 (54.878)	
