2022-09-17 22:45:18,263 INFO: => creating model 
2022-09-17 22:45:26,696 INFO: cls num list:
2022-09-17 22:45:26,697 INFO: [5000, 5000, 5000, 5000, 5000, 50, 50, 50, 50, 50]
2022-09-17 22:45:27,907 INFO: Epoch: [0][0/198], lr: 0.00200	Time 1.137 (1.137)	Data 0.740 (0.740)	Loss 2.2213 (2.2213)	Prec@1 15.625 (15.625)	
2022-09-18 01:07:18,188 INFO: Epoch: [242][80/198], lr: 0.00000	Time 0.144 (0.163)	Data 0.002 (0.020)	Loss 1.0760 (0.4953)	Prec@1 26.562 (61.198)	
2022-09-18 01:07:19,732 INFO: Epoch: [242][90/198], lr: 0.00000	Time 0.156 (0.162)	Data 0.002 (0.019)	Loss 0.0054 (0.4995)	Prec@1 86.719 (60.654)	
2022-09-18 01:07:21,284 INFO: Epoch: [242][100/198], lr: 0.00000	Time 0.155 (0.161)	Data 0.002 (0.018)	Loss 0.0238 (0.4861)	Prec@1 75.781 (61.224)	
2022-09-18 01:07:22,828 INFO: Epoch: [242][110/198], lr: 0.00000	Time 0.157 (0.161)	Data 0.002 (0.018)	Loss 1.1989 (0.5082)	Prec@1 21.094 (60.163)	
2022-09-18 01:07:24,365 INFO: Epoch: [242][120/198], lr: 0.00000	Time 0.152 (0.160)	Data 0.002 (0.017)	Loss 1.0469 (0.4961)	Prec@1 29.688 (60.498)	
2022-09-18 01:07:25,919 INFO: Epoch: [242][130/198], lr: 0.00000	Time 0.155 (0.160)	Data 0.002 (0.017)	Loss 0.3376 (0.5006)	Prec@1 84.375 (60.168)	
2022-09-18 01:07:27,468 INFO: Epoch: [242][140/198], lr: 0.00000	Time 0.173 (0.159)	Data 0.002 (0.016)	Loss 0.8949 (0.4985)	Prec@1 46.094 (60.223)	
2022-09-18 01:07:29,016 INFO: Epoch: [242][150/198], lr: 0.00000	Time 0.168 (0.159)	Data 0.003 (0.016)	Loss 0.7294 (0.4972)	Prec@1 69.531 (60.596)	
2022-09-18 01:07:30,572 INFO: Epoch: [242][160/198], lr: 0.00000	Time 0.157 (0.159)	Data 0.002 (0.015)	Loss 0.1858 (0.4903)	Prec@1 75.781 (60.971)	
2022-09-18 01:07:32,122 INFO: Epoch: [242][170/198], lr: 0.00000	Time 0.132 (0.159)	Data 0.005 (0.015)	Loss 0.3498 (0.4861)	Prec@1 84.375 (61.573)	
2022-09-18 01:07:33,675 INFO: Epoch: [242][180/198], lr: 0.00000	Time 0.134 (0.158)	Data 0.002 (0.015)	Loss 0.0085 (0.4854)	Prec@1 77.344 (61.222)	
2022-09-18 01:07:35,224 INFO: Epoch: [242][190/198], lr: 0.00000	Time 0.155 (0.158)	Data 0.002 (0.015)	Loss 0.7424 (0.4806)	Prec@1 28.906 (61.081)	
2022-09-18 01:07:36,698 INFO: Test: [0/100]	Time 0.401 (0.401)	Loss 1.4135 (1.4135)	Prec@1 59.000 (59.000)	Prec@5 95.000 (95.000)
2022-09-18 01:07:37,039 INFO: Test: [10/100]	Time 0.034 (0.067)	Loss 1.2102 (1.2208)	Prec@1 63.000 (64.818)	Prec@5 96.000 (95.364)
2022-09-18 01:07:37,382 INFO: Test: [20/100]	Time 0.034 (0.052)	Loss 1.3032 (1.2337)	Prec@1 61.000 (64.048)	Prec@5 94.000 (95.381)
2022-09-18 01:07:37,723 INFO: Test: [30/100]	Time 0.034 (0.046)	Loss 1.2627 (1.2285)	Prec@1 65.000 (64.452)	Prec@5 96.000 (95.355)
2022-09-18 01:07:38,064 INFO: Test: [40/100]	Time 0.034 (0.043)	Loss 1.1953 (1.2354)	Prec@1 59.000 (64.171)	Prec@5 94.000 (95.073)
2022-09-18 01:07:38,406 INFO: Test: [50/100]	Time 0.034 (0.041)	Loss 1.3850 (1.2536)	Prec@1 64.000 (64.078)	Prec@5 94.000 (94.784)
2022-09-18 01:07:38,748 INFO: Test: [60/100]	Time 0.034 (0.040)	Loss 1.4893 (1.2564)	Prec@1 58.000 (63.984)	Prec@5 94.000 (94.770)
2022-09-18 01:07:39,089 INFO: Test: [70/100]	Time 0.034 (0.039)	Loss 1.2915 (1.2467)	Prec@1 58.000 (64.211)	Prec@5 96.000 (94.859)
2022-09-18 01:07:39,432 INFO: Test: [80/100]	Time 0.034 (0.039)	Loss 1.0327 (1.2471)	Prec@1 65.000 (64.037)	Prec@5 97.000 (94.938)
2022-09-18 01:07:39,772 INFO: Test: [90/100]	Time 0.034 (0.038)	Loss 1.3004 (1.2640)	Prec@1 68.000 (63.758)	Prec@5 90.000 (94.846)
2022-09-18 01:07:40,171 INFO: val Results: Prec@1 63.760 Prec@5 94.760 Loss 1.26580
2022-09-18 01:07:40,171 INFO: val Class Accuracy: [0.968,0.993,0.946,0.945,0.970,0.107,0.346,0.399,0.392,0.310]
2022-09-18 01:07:40,171 INFO: Best Prec@1: 70.140

2022-09-18 01:07:41,059 INFO: Epoch: [243][0/198], lr: 0.00000	Time 0.795 (0.795)	Data 0.727 (0.727)	Loss 0.2111 (0.2111)	Prec@1 76.562 (76.562)	
2022-09-18 01:07:42,596 INFO: Epoch: [243][10/198], lr: 0.00000	Time 0.152 (0.212)	Data 0.002 (0.076)	Loss 1.1614 (0.4578)	Prec@1 19.531 (57.812)	
2022-09-18 01:07:44,142 INFO: Epoch: [243][20/198], lr: 0.00000	Time 0.142 (0.185)	Data 0.003 (0.045)	Loss 0.2317 (0.4831)	Prec@1 81.250 (59.673)	
2022-09-18 01:07:45,681 INFO: Epoch: [243][30/198], lr: 0.00000	Time 0.131 (0.175)	Data 0.002 (0.034)	Loss 0.2527 (0.5431)	Prec@1 84.375 (56.099)	
2022-09-18 01:07:47,222 INFO: Epoch: [243][40/198], lr: 0.00000	Time 0.154 (0.170)	Data 0.002 (0.028)	Loss 0.0057 (0.5394)	Prec@1 73.438 (57.127)	
2022-09-18 01:07:48,760 INFO: Epoch: [243][50/198], lr: 0.00000	Time 0.154 (0.167)	Data 0.002 (0.025)	Loss 0.7393 (0.5404)	Prec@1 56.250 (58.119)	
2022-09-18 01:07:50,300 INFO: Epoch: [243][60/198], lr: 0.00000	Time 0.154 (0.164)	Data 0.002 (0.023)	Loss 0.0160 (0.5394)	Prec@1 80.469 (58.363)	
2022-09-18 01:07:51,836 INFO: Epoch: [243][70/198], lr: 0.00000	Time 0.151 (0.163)	Data 0.002 (0.021)	Loss 0.4649 (0.5248)	Prec@1 82.812 (59.056)	
2022-09-18 01:07:53,378 INFO: Epoch: [243][80/198], lr: 0.00000	Time 0.157 (0.162)	Data 0.002 (0.020)	Loss 0.6157 (0.5470)	Prec@1 78.125 (58.603)	
2022-09-18 01:07:54,917 INFO: Epoch: [243][90/198], lr: 0.00000	Time 0.148 (0.161)	Data 0.002 (0.019)	Loss 0.0949 (0.5040)	Prec@1 82.812 (60.577)	
2022-09-18 01:07:56,463 INFO: Epoch: [243][100/198], lr: 0.00000	Time 0.175 (0.161)	Data 0.002 (0.018)	Loss 0.4199 (0.5192)	Prec@1 82.031 (59.924)	
2022-09-18 01:07:58,002 INFO: Epoch: [243][110/198], lr: 0.00000	Time 0.164 (0.160)	Data 0.002 (0.017)	Loss 0.0211 (0.5206)	Prec@1 82.031 (60.008)	
2022-09-18 01:07:59,546 INFO: Epoch: [243][120/198], lr: 0.00000	Time 0.164 (0.159)	Data 0.002 (0.017)	Loss 0.9902 (0.5311)	Prec@1 37.500 (59.459)	
2022-09-18 01:08:01,091 INFO: Epoch: [243][130/198], lr: 0.00000	Time 0.161 (0.159)	Data 0.002 (0.016)	Loss 0.1689 (0.5155)	Prec@1 82.812 (60.091)	
2022-09-18 01:08:02,639 INFO: Epoch: [243][140/198], lr: 0.00000	Time 0.141 (0.159)	Data 0.003 (0.016)	Loss 0.2377 (0.5074)	Prec@1 73.438 (60.117)	
2022-09-18 01:08:04,183 INFO: Epoch: [243][150/198], lr: 0.00000	Time 0.129 (0.158)	Data 0.002 (0.016)	Loss 1.0729 (0.5074)	Prec@1 42.188 (60.022)	
2022-09-18 01:08:05,738 INFO: Epoch: [243][160/198], lr: 0.00000	Time 0.159 (0.158)	Data 0.002 (0.015)	Loss 1.1078 (0.5106)	Prec@1 25.781 (59.574)	
2022-09-18 01:08:07,311 INFO: Epoch: [243][170/198], lr: 0.00000	Time 0.152 (0.158)	Data 0.003 (0.015)	Loss 0.9965 (0.5055)	Prec@1 23.438 (60.028)	
2022-09-18 01:08:08,858 INFO: Epoch: [243][180/198], lr: 0.00000	Time 0.155 (0.158)	Data 0.002 (0.015)	Loss 0.8264 (0.5090)	Prec@1 29.688 (59.915)	
2022-09-18 01:08:10,417 INFO: Epoch: [243][190/198], lr: 0.00000	Time 0.146 (0.158)	Data 0.002 (0.015)	Loss 0.9947 (0.5201)	Prec@1 42.188 (59.256)	
2022-09-18 01:08:11,920 INFO: Test: [0/100]	Time 0.368 (0.368)	Loss 1.1280 (1.1280)	Prec@1 66.000 (66.000)	Prec@5 95.000 (95.000)
2022-09-18 01:08:12,273 INFO: Test: [10/100]	Time 0.034 (0.066)	Loss 1.0706 (1.1851)	Prec@1 72.000 (65.364)	Prec@5 97.000 (93.727)
2022-09-18 01:08:12,615 INFO: Test: [20/100]	Time 0.034 (0.051)	Loss 1.3248 (1.1613)	Prec@1 59.000 (65.476)	Prec@5 93.000 (94.286)
2022-09-18 01:08:12,957 INFO: Test: [30/100]	Time 0.034 (0.045)	Loss 1.0130 (1.1725)	Prec@1 64.000 (65.290)	Prec@5 97.000 (94.258)
2022-09-18 01:08:13,298 INFO: Test: [40/100]	Time 0.034 (0.043)	Loss 1.2948 (1.1691)	Prec@1 59.000 (65.268)	Prec@5 93.000 (94.341)
2022-09-18 01:08:13,642 INFO: Test: [50/100]	Time 0.034 (0.041)	Loss 1.1650 (1.1691)	Prec@1 63.000 (65.235)	Prec@5 96.000 (94.451)
2022-09-18 01:08:13,984 INFO: Test: [60/100]	Time 0.034 (0.040)	Loss 1.4603 (1.1513)	Prec@1 56.000 (65.590)	Prec@5 89.000 (94.639)
2022-09-18 01:08:14,326 INFO: Test: [70/100]	Time 0.034 (0.039)	Loss 1.2080 (1.1522)	Prec@1 64.000 (65.451)	Prec@5 96.000 (94.634)
2022-09-18 01:08:14,670 INFO: Test: [80/100]	Time 0.034 (0.039)	Loss 1.0479 (1.1465)	Prec@1 66.000 (65.494)	Prec@5 97.000 (94.802)
2022-09-18 01:08:15,012 INFO: Test: [90/100]	Time 0.034 (0.038)	Loss 1.1407 (1.1473)	Prec@1 66.000 (65.538)	Prec@5 98.000 (94.846)
2022-09-18 01:08:15,424 INFO: val Results: Prec@1 65.300 Prec@5 94.890 Loss 1.15375
2022-09-18 01:08:15,424 INFO: val Class Accuracy: [0.968,0.993,0.945,0.934,0.967,0.156,0.397,0.454,0.386,0.330]
2022-09-18 01:08:15,424 INFO: Best Prec@1: 70.140

2022-09-18 01:08:16,306 INFO: Epoch: [244][0/198], lr: 0.00000	Time 0.792 (0.792)	Data 0.722 (0.722)	Loss 0.6511 (0.6511)	Prec@1 64.844 (64.844)	
2022-09-18 01:08:17,842 INFO: Epoch: [244][10/198], lr: 0.00000	Time 0.156 (0.211)	Data 0.002 (0.075)	Loss 1.1047 (0.5014)	Prec@1 28.906 (59.517)	
2022-09-18 01:08:19,384 INFO: Epoch: [244][20/198], lr: 0.00000	Time 0.154 (0.184)	Data 0.002 (0.044)	Loss 0.5756 (0.4908)	Prec@1 72.656 (56.324)	
2022-09-18 01:08:20,922 INFO: Epoch: [244][30/198], lr: 0.00000	Time 0.149 (0.174)	Data 0.002 (0.034)	Loss 1.0106 (0.5155)	Prec@1 39.062 (56.754)	
2022-09-18 01:08:22,458 INFO: Epoch: [244][40/198], lr: 0.00000	Time 0.173 (0.170)	Data 0.002 (0.028)	Loss 0.1748 (0.5130)	Prec@1 76.562 (58.194)	
2022-09-18 01:08:23,992 INFO: Epoch: [244][50/198], lr: 0.00000	Time 0.170 (0.166)	Data 0.002 (0.024)	Loss 1.0188 (0.5932)	Prec@1 34.375 (53.784)	
2022-09-18 01:08:25,528 INFO: Epoch: [244][60/198], lr: 0.00000	Time 0.174 (0.164)	Data 0.002 (0.022)	Loss 0.0106 (0.5697)	Prec@1 81.250 (54.342)	
2022-09-18 01:08:27,064 INFO: Epoch: [244][70/198], lr: 0.00000	Time 0.154 (0.163)	Data 0.002 (0.020)	Loss 0.0128 (0.5651)	Prec@1 68.750 (54.555)	
2022-09-18 01:08:28,612 INFO: Epoch: [244][80/198], lr: 0.00000	Time 0.113 (0.162)	Data 0.003 (0.019)	Loss 0.7491 (0.5793)	Prec@1 58.594 (53.762)	
2022-09-18 01:08:30,152 INFO: Epoch: [244][90/198], lr: 0.00000	Time 0.146 (0.161)	Data 0.002 (0.018)	Loss 0.1684 (0.5664)	Prec@1 76.562 (54.619)	
2022-09-18 01:08:31,696 INFO: Epoch: [244][100/198], lr: 0.00000	Time 0.135 (0.160)	Data 0.002 (0.017)	Loss 0.7562 (0.5686)	Prec@1 25.781 (54.394)	
2022-09-18 01:08:33,235 INFO: Epoch: [244][110/198], lr: 0.00000	Time 0.152 (0.160)	Data 0.002 (0.017)	Loss 0.0068 (0.5537)	Prec@1 80.469 (55.652)	
2022-09-18 01:08:34,784 INFO: Epoch: [244][120/198], lr: 0.00000	Time 0.149 (0.159)	Data 0.002 (0.016)	Loss 0.0461 (0.5420)	Prec@1 82.031 (56.508)	
2022-09-18 01:08:36,322 INFO: Epoch: [244][130/198], lr: 0.00000	Time 0.153 (0.159)	Data 0.002 (0.016)	Loss 1.0423 (0.5529)	Prec@1 21.875 (55.779)	
2022-09-18 01:08:37,862 INFO: Epoch: [244][140/198], lr: 0.00000	Time 0.157 (0.158)	Data 0.002 (0.016)	Loss 0.2232 (0.5418)	Prec@1 82.031 (56.721)	
2022-09-18 01:08:39,402 INFO: Epoch: [244][150/198], lr: 0.00000	Time 0.154 (0.158)	Data 0.002 (0.015)	Loss 1.0452 (0.5428)	Prec@1 31.250 (56.462)	
2022-09-18 01:08:40,957 INFO: Epoch: [244][160/198], lr: 0.00000	Time 0.188 (0.158)	Data 0.003 (0.015)	Loss 0.1045 (0.5381)	Prec@1 82.031 (56.730)	
2022-09-18 01:08:42,510 INFO: Epoch: [244][170/198], lr: 0.00000	Time 0.162 (0.158)	Data 0.003 (0.015)	Loss 0.0872 (0.5372)	Prec@1 82.031 (57.232)	
2022-09-18 01:08:44,056 INFO: Epoch: [244][180/198], lr: 0.00000	Time 0.165 (0.158)	Data 0.002 (0.014)	Loss 0.0363 (0.5237)	Prec@1 82.031 (57.683)	
2022-09-18 01:08:45,597 INFO: Epoch: [244][190/198], lr: 0.00000	Time 0.150 (0.157)	Data 0.002 (0.014)	Loss 0.5055 (0.5299)	Prec@1 82.812 (57.035)	
2022-09-18 01:08:47,106 INFO: Test: [0/100]	Time 0.427 (0.427)	Loss 1.7085 (1.7085)	Prec@1 55.000 (55.000)	Prec@5 91.000 (91.000)
2022-09-18 01:08:47,456 INFO: Test: [10/100]	Time 0.036 (0.071)	Loss 1.3230 (1.5347)	Prec@1 64.000 (59.727)	Prec@5 99.000 (94.727)
2022-09-18 01:08:47,802 INFO: Test: [20/100]	Time 0.035 (0.053)	Loss 1.9133 (1.5122)	Prec@1 58.000 (59.619)	Prec@5 85.000 (94.667)
2022-09-18 01:08:48,150 INFO: Test: [30/100]	Time 0.035 (0.047)	Loss 1.4676 (1.5145)	Prec@1 59.000 (59.516)	Prec@5 95.000 (94.871)
2022-09-18 01:08:48,497 INFO: Test: [40/100]	Time 0.035 (0.044)	Loss 1.1729 (1.4810)	Prec@1 67.000 (60.073)	Prec@5 96.000 (95.024)
2022-09-18 01:08:48,842 INFO: Test: [50/100]	Time 0.034 (0.042)	Loss 1.6635 (1.4861)	Prec@1 59.000 (60.275)	Prec@5 96.000 (94.882)
2022-09-18 01:08:49,189 INFO: Test: [60/100]	Time 0.034 (0.041)	Loss 1.4145 (1.4770)	Prec@1 61.000 (60.590)	Prec@5 97.000 (95.115)
2022-09-18 01:08:49,537 INFO: Test: [70/100]	Time 0.035 (0.040)	Loss 1.3914 (1.4811)	Prec@1 64.000 (60.437)	Prec@5 94.000 (95.070)
2022-09-18 01:08:49,883 INFO: Test: [80/100]	Time 0.035 (0.040)	Loss 1.4408 (1.4921)	Prec@1 66.000 (60.333)	Prec@5 93.000 (94.963)
2022-09-18 01:08:50,227 INFO: Test: [90/100]	Time 0.034 (0.039)	Loss 1.7771 (1.4909)	Prec@1 50.000 (60.286)	Prec@5 95.000 (94.945)
2022-09-18 01:08:50,604 INFO: val Results: Prec@1 60.350 Prec@5 95.010 Loss 1.48686
2022-09-18 01:08:50,604 INFO: val Class Accuracy: [0.974,0.993,0.941,0.949,0.970,0.081,0.255,0.308,0.301,0.263]
2022-09-18 01:08:50,606 INFO: Best Prec@1: 70.140

2022-09-18 01:08:51,415 INFO: Epoch: [245][0/198], lr: 0.00000	Time 0.719 (0.719)	Data 0.648 (0.648)	Loss 1.0636 (1.0636)	Prec@1 33.594 (33.594)	
2022-09-18 01:08:52,970 INFO: Epoch: [245][10/198], lr: 0.00000	Time 0.180 (0.208)	Data 0.001 (0.071)	Loss 0.1613 (0.5511)	Prec@1 78.125 (58.949)	
2022-09-18 01:08:54,512 INFO: Epoch: [245][20/198], lr: 0.00000	Time 0.172 (0.182)	Data 0.002 (0.041)	Loss 0.0053 (0.3703)	Prec@1 83.594 (66.890)	
2022-09-18 01:08:56,055 INFO: Epoch: [245][30/198], lr: 0.00000	Time 0.166 (0.173)	Data 0.002 (0.031)	Loss 0.3511 (0.3864)	Prec@1 29.688 (64.012)	
2022-09-18 01:08:57,595 INFO: Epoch: [245][40/198], lr: 0.00000	Time 0.152 (0.168)	Data 0.002 (0.026)	Loss 0.8146 (0.4524)	Prec@1 47.656 (59.508)	
2022-09-18 01:08:59,138 INFO: Epoch: [245][50/198], lr: 0.00000	Time 0.136 (0.165)	Data 0.002 (0.023)	Loss 0.1853 (0.4795)	Prec@1 77.344 (59.237)	
2022-09-18 01:09:00,676 INFO: Epoch: [245][60/198], lr: 0.00000	Time 0.138 (0.164)	Data 0.002 (0.021)	Loss 0.9536 (0.4815)	Prec@1 18.750 (59.157)	
2022-09-18 01:09:02,218 INFO: Epoch: [245][70/198], lr: 0.00000	Time 0.148 (0.162)	Data 0.002 (0.020)	Loss 0.0101 (0.4799)	Prec@1 80.469 (59.925)	
2022-09-18 01:09:03,759 INFO: Epoch: [245][80/198], lr: 0.00000	Time 0.156 (0.161)	Data 0.002 (0.018)	Loss 0.3673 (0.4804)	Prec@1 85.938 (60.224)	
2022-09-18 01:09:05,301 INFO: Epoch: [245][90/198], lr: 0.00000	Time 0.158 (0.160)	Data 0.002 (0.018)	Loss 0.0058 (0.4586)	Prec@1 77.344 (61.358)	
2022-09-18 01:09:06,843 INFO: Epoch: [245][100/198], lr: 0.00000	Time 0.154 (0.160)	Data 0.002 (0.017)	Loss 1.0586 (0.4664)	Prec@1 25.000 (61.139)	
2022-09-18 01:09:08,380 INFO: Epoch: [245][110/198], lr: 0.00000	Time 0.155 (0.159)	Data 0.002 (0.016)	Loss 0.2389 (0.4694)	Prec@1 84.375 (60.607)	
2022-09-18 01:09:09,920 INFO: Epoch: [245][120/198], lr: 0.00000	Time 0.153 (0.159)	Data 0.002 (0.016)	Loss 0.3837 (0.4749)	Prec@1 76.562 (60.176)	
2022-09-18 01:09:11,470 INFO: Epoch: [245][130/198], lr: 0.00000	Time 0.166 (0.159)	Data 0.002 (0.016)	Loss 1.0017 (0.4863)	Prec@1 23.438 (58.707)	
2022-09-18 01:09:13,006 INFO: Epoch: [245][140/198], lr: 0.00000	Time 0.155 (0.158)	Data 0.002 (0.015)	Loss 0.0132 (0.4953)	Prec@1 80.469 (58.283)	
2022-09-18 01:09:14,542 INFO: Epoch: [245][150/198], lr: 0.00000	Time 0.158 (0.158)	Data 0.002 (0.015)	Loss 0.0990 (0.4936)	Prec@1 78.125 (58.475)	
2022-09-18 01:09:16,077 INFO: Epoch: [245][160/198], lr: 0.00000	Time 0.157 (0.158)	Data 0.002 (0.015)	Loss 0.2168 (0.4939)	Prec@1 75.000 (58.225)	
2022-09-18 01:09:17,614 INFO: Epoch: [245][170/198], lr: 0.00000	Time 0.139 (0.157)	Data 0.004 (0.014)	Loss 0.9110 (0.4936)	Prec@1 46.094 (58.091)	
2022-09-18 01:09:19,161 INFO: Epoch: [245][180/198], lr: 0.00000	Time 0.143 (0.157)	Data 0.004 (0.014)	Loss 0.2095 (0.4920)	Prec@1 76.562 (58.365)	
2022-09-18 01:09:20,714 INFO: Epoch: [245][190/198], lr: 0.00000	Time 0.150 (0.157)	Data 0.002 (0.014)	Loss 1.0550 (0.4957)	Prec@1 28.125 (58.140)	
2022-09-18 01:09:22,192 INFO: Test: [0/100]	Time 0.396 (0.396)	Loss 1.3970 (1.3970)	Prec@1 63.000 (63.000)	Prec@5 94.000 (94.000)
2022-09-18 01:09:22,541 INFO: Test: [10/100]	Time 0.034 (0.068)	Loss 1.2165 (1.2516)	Prec@1 66.000 (64.182)	Prec@5 95.000 (95.000)
2022-09-18 01:09:22,886 INFO: Test: [20/100]	Time 0.035 (0.052)	Loss 1.4477 (1.2610)	Prec@1 53.000 (63.952)	Prec@5 94.000 (94.667)
2022-09-18 01:09:23,235 INFO: Test: [30/100]	Time 0.035 (0.046)	Loss 1.2839 (1.2800)	Prec@1 60.000 (63.000)	Prec@5 96.000 (95.065)
2022-09-18 01:09:23,582 INFO: Test: [40/100]	Time 0.034 (0.044)	Loss 1.1680 (1.2789)	Prec@1 65.000 (63.098)	Prec@5 98.000 (95.220)
2022-09-18 01:09:23,929 INFO: Test: [50/100]	Time 0.035 (0.042)	Loss 1.0878 (1.2690)	Prec@1 68.000 (63.392)	Prec@5 97.000 (95.431)
2022-09-18 01:09:24,273 INFO: Test: [60/100]	Time 0.034 (0.041)	Loss 1.3000 (1.2846)	Prec@1 62.000 (62.885)	Prec@5 96.000 (95.295)
2022-09-18 01:09:24,621 INFO: Test: [70/100]	Time 0.034 (0.040)	Loss 1.1323 (1.2822)	Prec@1 66.000 (63.000)	Prec@5 96.000 (95.113)
2022-09-18 01:09:24,969 INFO: Test: [80/100]	Time 0.036 (0.039)	Loss 1.3921 (1.2874)	Prec@1 62.000 (62.840)	Prec@5 95.000 (95.074)
2022-09-18 01:09:25,311 INFO: Test: [90/100]	Time 0.034 (0.039)	Loss 1.1027 (1.2829)	Prec@1 68.000 (62.890)	Prec@5 98.000 (95.110)
2022-09-18 01:09:25,698 INFO: val Results: Prec@1 62.900 Prec@5 95.000 Loss 1.28558
2022-09-18 01:09:25,698 INFO: val Class Accuracy: [0.971,0.993,0.942,0.947,0.964,0.114,0.321,0.377,0.352,0.309]
2022-09-18 01:09:25,698 INFO: Best Prec@1: 70.140

2022-09-18 01:09:26,517 INFO: Epoch: [246][0/198], lr: 0.00000	Time 0.751 (0.751)	Data 0.658 (0.658)	Loss 0.0096 (0.0096)	Prec@1 83.594 (83.594)	
2022-09-18 01:09:28,065 INFO: Epoch: [246][10/198], lr: 0.00000	Time 0.159 (0.207)	Data 0.002 (0.068)	Loss 0.0640 (0.1844)	Prec@1 81.250 (74.716)	
2022-09-18 01:09:29,612 INFO: Epoch: [246][20/198], lr: 0.00000	Time 0.135 (0.182)	Data 0.005 (0.041)	Loss 0.1891 (0.3255)	Prec@1 78.906 (70.424)	
2022-09-18 01:09:31,161 INFO: Epoch: [246][30/198], lr: 0.00000	Time 0.138 (0.173)	Data 0.004 (0.031)	Loss 0.9144 (0.4903)	Prec@1 23.438 (60.459)	
2022-09-18 01:09:32,710 INFO: Epoch: [246][40/198], lr: 0.00000	Time 0.142 (0.169)	Data 0.002 (0.026)	Loss 0.3676 (0.4441)	Prec@1 81.250 (63.262)	
2022-09-18 01:09:34,254 INFO: Epoch: [246][50/198], lr: 0.00000	Time 0.150 (0.166)	Data 0.002 (0.023)	Loss 0.8373 (0.4891)	Prec@1 26.562 (62.362)	
2022-09-18 01:09:35,806 INFO: Epoch: [246][60/198], lr: 0.00000	Time 0.154 (0.164)	Data 0.003 (0.021)	Loss 0.0126 (0.5000)	Prec@1 76.562 (61.296)	
2022-09-18 01:09:37,350 INFO: Epoch: [246][70/198], lr: 0.00000	Time 0.152 (0.163)	Data 0.002 (0.020)	Loss 0.3510 (0.4908)	Prec@1 84.375 (61.741)	
2022-09-18 01:09:38,902 INFO: Epoch: [246][80/198], lr: 0.00000	Time 0.155 (0.162)	Data 0.002 (0.019)	Loss 0.6299 (0.5116)	Prec@1 76.562 (61.294)	
2022-09-18 01:09:40,467 INFO: Epoch: [246][90/198], lr: 0.00000	Time 0.184 (0.162)	Data 0.002 (0.018)	Loss 1.1191 (0.4966)	Prec@1 35.938 (62.328)	
2022-09-18 01:09:42,011 INFO: Epoch: [246][100/198], lr: 0.00000	Time 0.170 (0.161)	Data 0.003 (0.017)	Loss 0.8173 (0.4892)	Prec@1 44.531 (62.206)	
2022-09-18 01:09:43,556 INFO: Epoch: [246][110/198], lr: 0.00000	Time 0.159 (0.160)	Data 0.003 (0.016)	Loss 0.3371 (0.5124)	Prec@1 82.812 (61.043)	
2022-09-18 01:09:45,100 INFO: Epoch: [246][120/198], lr: 0.00000	Time 0.158 (0.160)	Data 0.002 (0.016)	Loss 0.6642 (0.5197)	Prec@1 75.000 (60.189)	
2022-09-18 01:09:46,646 INFO: Epoch: [246][130/198], lr: 0.00000	Time 0.141 (0.159)	Data 0.003 (0.015)	Loss 0.5849 (0.5127)	Prec@1 85.156 (60.216)	
2022-09-18 01:09:48,184 INFO: Epoch: [246][140/198], lr: 0.00000	Time 0.139 (0.159)	Data 0.003 (0.015)	Loss 0.3445 (0.5072)	Prec@1 78.906 (60.544)	
2022-09-18 01:09:49,723 INFO: Epoch: [246][150/198], lr: 0.00000	Time 0.147 (0.158)	Data 0.002 (0.015)	Loss 0.8227 (0.5198)	Prec@1 28.906 (59.779)	
2022-09-18 01:09:51,268 INFO: Epoch: [246][160/198], lr: 0.00000	Time 0.155 (0.158)	Data 0.002 (0.015)	Loss 1.0554 (0.5156)	Prec@1 33.594 (60.147)	
2022-09-18 01:09:52,813 INFO: Epoch: [246][170/198], lr: 0.00000	Time 0.150 (0.158)	Data 0.002 (0.014)	Loss 0.4792 (0.5148)	Prec@1 73.438 (60.111)	
2022-09-18 01:09:54,353 INFO: Epoch: [246][180/198], lr: 0.00000	Time 0.151 (0.158)	Data 0.002 (0.014)	Loss 0.1290 (0.5023)	Prec@1 79.688 (61.080)	
2022-09-18 01:09:55,895 INFO: Epoch: [246][190/198], lr: 0.00000	Time 0.153 (0.158)	Data 0.002 (0.014)	Loss 1.1413 (0.4977)	Prec@1 24.219 (61.351)	
2022-09-18 01:09:57,372 INFO: Test: [0/100]	Time 0.343 (0.343)	Loss 1.7184 (1.7184)	Prec@1 59.000 (59.000)	Prec@5 94.000 (94.000)
2022-09-18 01:09:57,721 INFO: Test: [10/100]	Time 0.034 (0.063)	Loss 1.5132 (1.4980)	Prec@1 64.000 (60.727)	Prec@5 96.000 (95.455)
2022-09-18 01:09:58,067 INFO: Test: [20/100]	Time 0.034 (0.050)	Loss 1.5981 (1.5088)	Prec@1 55.000 (60.095)	Prec@5 93.000 (94.952)
2022-09-18 01:09:58,413 INFO: Test: [30/100]	Time 0.036 (0.045)	Loss 1.6671 (1.4982)	Prec@1 55.000 (60.161)	Prec@5 93.000 (95.032)
2022-09-18 01:09:58,758 INFO: Test: [40/100]	Time 0.035 (0.042)	Loss 1.6321 (1.4802)	Prec@1 58.000 (60.488)	Prec@5 93.000 (95.171)
